6.14164582E+07,  2.01305303E+00,  0.00000000E+00
6.20666333E+07,  2.02881042E+00,  0.00000000E+00
6.27168084E+07,  2.04450599E+00,  0.00000000E+00
6.33669835E+07,  2.05930743E+00,  0.00000000E+00
6.40171586E+07,  2.07369324E+00,  0.00000000E+00
6.46673337E+07,  2.08668196E+00,  0.00000000E+00
6.53175088E+07,  2.10003005E+00,  0.00000000E+00
6.59676838E+07,  2.11265145E+00,  0.00000000E+00
6.66178589E+07,  2.12269716E+00,  0.00000000E+00
6.72680340E+07,  2.13295592E+00,  0.00000000E+00
6.79182091E+07,  2.14484430E+00,  0.00000000E+00
6.85683842E+07,  2.15289636E+00,  0.00000000E+00
6.92185593E+07,  2.16206190E+00,  0.00000000E+00
6.98687344E+07,  2.17060317E+00,  0.00000000E+00
7.05189095E+07,  2.17881506E+00,  0.00000000E+00
7.11690845E+07,  2.18575827E+00,  0.00000000E+00
7.18192596E+07,  2.19386304E+00,  0.00000000E+00
7.24694347E+07,  2.19884455E+00,  0.00000000E+00
7.31196098E+07,  2.20482827E+00,  0.00000000E+00
7.37697849E+07,  2.21004089E+00,  0.00000000E+00
7.44199600E+07,  2.21585915E+00,  0.00000000E+00
7.50701351E+07,  2.22021320E+00,  0.00000000E+00
7.57203102E+07,  2.22527785E+00,  0.00000000E+00
7.63704852E+07,  2.22808646E+00,  0.00000000E+00
7.70206603E+07,  2.23101558E+00,  0.00000000E+00
7.76708354E+07,  2.23587112E+00,  0.00000000E+00
7.83210105E+07,  2.23915281E+00,  0.00000000E+00
7.89711856E+07,  2.24263610E+00,  0.00000000E+00
7.96213607E+07,  2.24579501E+00,  0.00000000E+00
8.02715358E+07,  2.24923235E+00,  0.00000000E+00
8.09217109E+07,  2.25523575E+00,  0.00000000E+00
8.15718859E+07,  2.25701568E+00,  0.00000000E+00
8.22220610E+07,  2.25832645E+00,  0.00000000E+00
8.28722361E+07,  2.26440746E+00,  0.00000000E+00
8.35224112E+07,  2.26853260E+00,  0.00000000E+00
8.41725863E+07,  2.27158446E+00,  0.00000000E+00
8.48227614E+07,  2.27791340E+00,  0.00000000E+00
8.54729365E+07,  2.28029492E+00,  0.00000000E+00
8.61231116E+07,  2.28542281E+00,  0.00000000E+00
8.67732866E+07,  2.29108547E+00,  0.00000000E+00
8.74234617E+07,  2.29790890E+00,  0.00000000E+00
8.80736368E+07,  2.30243314E+00,  0.00000000E+00
8.87238119E+07,  2.30806169E+00,  0.00000000E+00
8.93739870E+07,  2.31388853E+00,  0.00000000E+00
9.00241621E+07,  2.32238390E+00,  0.00000000E+00
9.06743372E+07,  2.32848143E+00,  0.00000000E+00
9.13245123E+07,  2.33792257E+00,  0.00000000E+00
9.19746873E+07,  2.34399948E+00,  0.00000000E+00
9.26248624E+07,  2.35260341E+00,  0.00000000E+00
9.32750375E+07,  2.36273755E+00,  0.00000000E+00
9.39252126E+07,  2.36925341E+00,  0.00000000E+00
9.45753877E+07,  2.37634541E+00,  0.00000000E+00
9.52255628E+07,  2.38473203E+00,  0.00000000E+00
9.58757379E+07,  2.39380342E+00,  0.00000000E+00
9.65259130E+07,  2.40391222E+00,  0.00000000E+00
9.71760880E+07,  2.41113046E+00,  0.00000000E+00
9.78262631E+07,  2.41887933E+00,  0.00000000E+00
9.84764382E+07,  2.42708536E+00,  0.00000000E+00
9.91266133E+07,  2.43405064E+00,  0.00000000E+00
9.97767884E+07,  2.44090219E+00,  0.00000000E+00
1.00426964E+08,  2.44829995E+00,  0.00000000E+00
1.01077139E+08,  2.45496107E+00,  0.00000000E+00
1.01727314E+08,  2.45801597E+00,  0.00000000E+00
1.02377489E+08,  2.46513618E+00,  0.00000000E+00
1.03027664E+08,  2.46749338E+00,  0.00000000E+00
1.03677839E+08,  2.47098934E+00,  0.00000000E+00
1.04328014E+08,  2.47424526E+00,  0.00000000E+00
1.04978189E+08,  2.47511440E+00,  0.00000000E+00
1.05628364E+08,  2.47551522E+00,  0.00000000E+00
1.06278539E+08,  2.47417356E+00,  0.00000000E+00
1.06928714E+08,  2.47168308E+00,  0.00000000E+00
1.07578889E+08,  2.46874165E+00,  0.00000000E+00
1.08229065E+08,  2.46381286E+00,  0.00000000E+00
1.08879240E+08,  2.45828172E+00,  0.00000000E+00
1.09529415E+08,  2.45138566E+00,  0.00000000E+00
1.10179590E+08,  2.44131361E+00,  0.00000000E+00
1.10829765E+08,  2.43078661E+00,  0.00000000E+00
1.11479940E+08,  2.41980292E+00,  0.00000000E+00
1.12130115E+08,  2.40460758E+00,  0.00000000E+00
1.12780290E+08,  2.38894240E+00,  0.00000000E+00
1.13430465E+08,  2.37042881E+00,  0.00000000E+00
1.14080640E+08,  2.35396793E+00,  0.00000000E+00
1.14730815E+08,  2.33132360E+00,  0.00000000E+00
1.15380991E+08,  2.31046983E+00,  0.00000000E+00
1.16031166E+08,  2.28631760E+00,  0.00000000E+00
1.16681341E+08,  2.25960243E+00,  0.00000000E+00
1.17331516E+08,  2.23329059E+00,  0.00000000E+00
1.17981691E+08,  2.20397564E+00,  0.00000000E+00
1.18631866E+08,  2.17448663E+00,  0.00000000E+00
1.19282041E+08,  2.14216995E+00,  0.00000000E+00
1.19932216E+08,  2.11021136E+00,  0.00000000E+00
1.20582391E+08,  2.07643415E+00,  0.00000000E+00
1.21232566E+08,  2.03953222E+00,  0.00000000E+00
1.21882741E+08,  2.00304267E+00,  0.00000000E+00
1.22532917E+08,  1.96602424E+00,  0.00000000E+00
1.23183092E+08,  1.92708776E+00,  0.00000000E+00
1.23833267E+08,  1.88705030E+00,  0.00000000E+00
1.24483442E+08,  1.84672174E+00,  0.00000000E+00
1.25133617E+08,  1.80604720E+00,  0.00000000E+00
1.25783792E+08,  1.76423409E+00,  0.00000000E+00
1.26433967E+08,  1.72149230E+00,  0.00000000E+00
1.27084142E+08,  1.67838930E+00,  0.00000000E+00
1.27734317E+08,  1.63541979E+00,  0.00000000E+00
1.28384492E+08,  1.59146312E+00,  0.00000000E+00
1.29034667E+08,  1.54833958E+00,  0.00000000E+00
1.29684842E+08,  1.50285020E+00,  0.00000000E+00
1.30335018E+08,  1.45878722E+00,  0.00000000E+00
1.30985193E+08,  1.41301549E+00,  0.00000000E+00
1.31635368E+08,  1.36988116E+00,  0.00000000E+00
1.32285543E+08,  1.32543149E+00,  0.00000000E+00
1.32935718E+08,  1.28106785E+00,  0.00000000E+00
1.33585893E+08,  1.23830548E+00,  0.00000000E+00
1.34236068E+08,  1.19434569E+00,  0.00000000E+00
1.34886243E+08,  1.15084462E+00,  0.00000000E+00
1.35536418E+08,  1.10908969E+00,  0.00000000E+00
1.36186593E+08,  1.06706033E+00,  0.00000000E+00
1.36836768E+08,  1.02483330E+00,  0.00000000E+00
1.37486944E+08,  9.85663659E-01,  0.00000000E+00
1.38137119E+08,  9.44770715E-01,  0.00000000E+00
1.38787294E+08,  9.06378636E-01,  0.00000000E+00
1.39437469E+08,  8.66158023E-01,  0.00000000E+00
1.40087644E+08,  8.30337795E-01,  0.00000000E+00
1.40737819E+08,  7.93033936E-01,  0.00000000E+00
1.41387994E+08,  7.56656201E-01,  0.00000000E+00
1.42038169E+08,  7.22122403E-01,  0.00000000E+00
1.42688344E+08,  6.88016324E-01,  0.00000000E+00
1.43338519E+08,  6.55560836E-01,  0.00000000E+00
1.43988694E+08,  6.22837815E-01,  0.00000000E+00
1.44638869E+08,  5.92208531E-01,  0.00000000E+00
1.45289045E+08,  5.61963724E-01,  0.00000000E+00
1.45939220E+08,  5.34010398E-01,  0.00000000E+00
1.46589395E+08,  5.05841768E-01,  0.00000000E+00
1.47239570E+08,  4.79334282E-01,  0.00000000E+00
1.47889745E+08,  4.53011333E-01,  0.00000000E+00
1.48539920E+08,  4.28074910E-01,  0.00000000E+00
1.49190095E+08,  4.04213930E-01,  0.00000000E+00
1.49840270E+08,  3.82186988E-01,  0.00000000E+00
1.50490445E+08,  3.61365078E-01,  0.00000000E+00
1.51140620E+08,  3.41199217E-01,  0.00000000E+00
1.51790795E+08,  3.20805283E-01,  0.00000000E+00
1.52440971E+08,  3.01492672E-01,  0.00000000E+00
1.53091146E+08,  2.84033110E-01,  0.00000000E+00
1.53741321E+08,  2.69855754E-01,  0.00000000E+00
1.54391496E+08,  2.52342247E-01,  0.00000000E+00
1.55041671E+08,  2.38772060E-01,  0.00000000E+00
1.55691846E+08,  2.24893397E-01,  0.00000000E+00
1.56342021E+08,  2.13018873E-01,  0.00000000E+00
1.56992196E+08,  2.00660921E-01,  0.00000000E+00
1.57642371E+08,  1.91022990E-01,  0.00000000E+00
1.58292546E+08,  1.81495571E-01,  0.00000000E+00
1.58942721E+08,  1.71324792E-01,  0.00000000E+00
1.59592896E+08,  1.63542933E-01,  0.00000000E+00
1.60243072E+08,  1.55878166E-01,  0.00000000E+00
1.60893247E+08,  1.48940019E-01,  0.00000000E+00
1.61543422E+08,  1.43062211E-01,  0.00000000E+00
1.62193597E+08,  1.38118111E-01,  0.00000000E+00
1.62843772E+08,  1.33987103E-01,  0.00000000E+00
1.63493947E+08,  1.31650266E-01,  0.00000000E+00
1.64144122E+08,  1.27171151E-01,  0.00000000E+00
1.64794297E+08,  1.24695111E-01,  0.00000000E+00
1.65444472E+08,  1.22720836E-01,  0.00000000E+00
1.66094647E+08,  1.20589929E-01,  0.00000000E+00
1.66744822E+08,  1.18912441E-01,  0.00000000E+00
1.67394998E+08,  1.17910962E-01,  0.00000000E+00
1.68045173E+08,  1.16715645E-01,  0.00000000E+00
1.68695348E+08,  1.18273193E-01,  0.00000000E+00
1.69345523E+08,  1.16783639E-01,  0.00000000E+00
1.69995698E+08,  1.18105393E-01,  0.00000000E+00
1.70645873E+08,  1.18385705E-01,  0.00000000E+00
1.71296048E+08,  1.18857539E-01,  0.00000000E+00
1.71946223E+08,  1.20442873E-01,  0.00000000E+00
1.72596398E+08,  1.22250706E-01,  0.00000000E+00
1.73246573E+08,  1.22710733E-01,  0.00000000E+00
1.73896748E+08,  1.23336943E-01,  0.00000000E+00
1.74546924E+08,  1.25610365E-01,  0.00000000E+00
1.75197099E+08,  1.26631955E-01,  0.00000000E+00
1.75847274E+08,  1.27663959E-01,  0.00000000E+00
1.76497449E+08,  1.27482386E-01,  0.00000000E+00
1.77147624E+08,  1.28624608E-01,  0.00000000E+00
1.77797799E+08,  1.31065279E-01,  0.00000000E+00
1.78447974E+08,  1.30394506E-01,  0.00000000E+00
1.79098149E+08,  1.31996855E-01,  0.00000000E+00
1.79748324E+08,  1.32930414E-01,  0.00000000E+00
1.80398499E+08,  1.32330424E-01,  0.00000000E+00
1.81048674E+08,  1.33001928E-01,  0.00000000E+00
1.81698849E+08,  1.31680828E-01,  0.00000000E+00
1.82349025E+08,  1.30965746E-01,  0.00000000E+00
1.82999200E+08,  1.31552009E-01,  0.00000000E+00
1.83649375E+08,  1.32165902E-01,  0.00000000E+00
1.84299550E+08,  1.29639600E-01,  0.00000000E+00
1.84949725E+08,  1.30053667E-01,  0.00000000E+00
1.85599900E+08,  1.28269301E-01,  0.00000000E+00
1.86250075E+08,  1.27666227E-01,  0.00000000E+00
1.86900250E+08,  1.25831179E-01,  0.00000000E+00
1.87550425E+08,  1.24664872E-01,  0.00000000E+00
1.88200600E+08,  1.23024505E-01,  0.00000000E+00
1.88850775E+08,  1.21684778E-01,  0.00000000E+00
1.89500951E+08,  1.20876291E-01,  0.00000000E+00
1.90151126E+08,  1.19749361E-01,  0.00000000E+00
1.90801301E+08,  1.18278502E-01,  0.00000000E+00
1.91451476E+08,  1.16436205E-01,  0.00000000E+00
1.92101651E+08,  1.15783050E-01,  0.00000000E+00
1.92751826E+08,  1.14566119E-01,  0.00000000E+00
1.93402001E+08,  1.14072682E-01,  0.00000000E+00
1.94052176E+08,  1.13398288E-01,  0.00000000E+00
1.94702351E+08,  1.13365851E-01,  0.00000000E+00
1.95352526E+08,  1.13259413E-01,  0.00000000E+00
1.96002701E+08,  1.15322121E-01,  0.00000000E+00
1.96652876E+08,  1.15295301E-01,  0.00000000E+00
1.97303052E+08,  1.17103540E-01,  0.00000000E+00
1.97953227E+08,  1.18672094E-01,  0.00000000E+00
1.98603402E+08,  1.19011546E-01,  0.00000000E+00
1.99253577E+08,  1.22584158E-01,  0.00000000E+00
1.99903752E+08,  1.25777044E-01,  0.00000000E+00
2.00553927E+08,  1.30484841E-01,  0.00000000E+00
2.01204102E+08,  1.36546661E-01,  0.00000000E+00
2.01854277E+08,  1.40993237E-01,  0.00000000E+00
2.02504452E+08,  1.47219616E-01,  0.00000000E+00
2.03154627E+08,  1.54281108E-01,  0.00000000E+00
2.03804802E+08,  1.62807522E-01,  0.00000000E+00
2.04454978E+08,  1.71475842E-01,  0.00000000E+00
2.05105153E+08,  1.80746508E-01,  0.00000000E+00
2.05755328E+08,  1.90643970E-01,  0.00000000E+00
2.06405503E+08,  2.01416660E-01,  0.00000000E+00
2.07055678E+08,  2.14668636E-01,  0.00000000E+00
2.07705853E+08,  2.28313762E-01,  0.00000000E+00
2.08356028E+08,  2.42138782E-01,  0.00000000E+00
2.09006203E+08,  2.55439657E-01,  0.00000000E+00
2.09656378E+08,  2.72583850E-01,  0.00000000E+00
2.10306553E+08,  2.90529902E-01,  0.00000000E+00
2.10956728E+08,  3.07059064E-01,  0.00000000E+00
2.11606904E+08,  3.26316836E-01,  0.00000000E+00
2.12257079E+08,  3.46897973E-01,  0.00000000E+00
2.12907254E+08,  3.67058553E-01,  0.00000000E+00
2.13557429E+08,  3.89248104E-01,  0.00000000E+00
2.14207604E+08,  4.11039912E-01,  0.00000000E+00
2.14857779E+08,  4.34854293E-01,  0.00000000E+00
2.15507954E+08,  4.59697005E-01,  0.00000000E+00
2.16158129E+08,  4.84938656E-01,  0.00000000E+00
2.16808304E+08,  5.11597180E-01,  0.00000000E+00
2.17458479E+08,  5.37378870E-01,  0.00000000E+00
2.18108654E+08,  5.65859843E-01,  0.00000000E+00
2.18758829E+08,  5.94551883E-01,  0.00000000E+00
2.19409005E+08,  6.22778655E-01,  0.00000000E+00
2.20059180E+08,  6.52107812E-01,  0.00000000E+00
2.20709355E+08,  6.82990143E-01,  0.00000000E+00
2.21359530E+08,  7.13397424E-01,  0.00000000E+00
2.22009705E+08,  7.44185706E-01,  0.00000000E+00
2.22659880E+08,  7.77636239E-01,  0.00000000E+00
2.23310055E+08,  8.08099521E-01,  0.00000000E+00
2.23960230E+08,  8.40097275E-01,  0.00000000E+00
2.24610405E+08,  8.71644291E-01,  0.00000000E+00
2.25260580E+08,  9.06954563E-01,  0.00000000E+00
2.25910755E+08,  9.36534946E-01,  0.00000000E+00
2.26560931E+08,  9.68366401E-01,  0.00000000E+00
2.27211106E+08,  1.00248561E+00,  0.00000000E+00
2.27861281E+08,  1.03338037E+00,  0.00000000E+00
2.28511456E+08,  1.06565150E+00,  0.00000000E+00
2.29161631E+08,  1.09698855E+00,  0.00000000E+00
2.29811806E+08,  1.12784494E+00,  0.00000000E+00
2.30461981E+08,  1.15836477E+00,  0.00000000E+00
2.31112156E+08,  1.18623983E+00,  0.00000000E+00
2.31762331E+08,  1.21698884E+00,  0.00000000E+00
2.32412506E+08,  1.24586916E+00,  0.00000000E+00
2.33062681E+08,  1.27272891E+00,  0.00000000E+00
2.33712856E+08,  1.29906192E+00,  0.00000000E+00
2.34363032E+08,  1.32537115E+00,  0.00000000E+00
2.35013207E+08,  1.35060477E+00,  0.00000000E+00
2.35663382E+08,  1.37338456E+00,  0.00000000E+00
2.36313557E+08,  1.39603436E+00,  0.00000000E+00
2.36963732E+08,  1.41611602E+00,  0.00000000E+00
2.37613907E+08,  1.43699289E+00,  0.00000000E+00
2.38264082E+08,  1.45542529E+00,  0.00000000E+00
2.38914257E+08,  1.47144439E+00,  0.00000000E+00
2.39564432E+08,  1.48674270E+00,  0.00000000E+00
2.40214607E+08,  1.50158471E+00,  0.00000000E+00
2.40864782E+08,  1.51364561E+00,  0.00000000E+00
2.41514958E+08,  1.52355080E+00,  0.00000000E+00
2.42165133E+08,  1.53185706E+00,  0.00000000E+00
2.42815308E+08,  1.53948781E+00,  0.00000000E+00
2.43465483E+08,  1.54476599E+00,  0.00000000E+00
2.44115658E+08,  1.54888185E+00,  0.00000000E+00
2.44765833E+08,  1.55073552E+00,  0.00000000E+00
2.45416008E+08,  1.55195776E+00,  0.00000000E+00
2.46066183E+08,  1.54908417E+00,  0.00000000E+00
2.46716358E+08,  1.54733559E+00,  0.00000000E+00
2.47366533E+08,  1.54333605E+00,  0.00000000E+00
2.48016708E+08,  1.53710476E+00,  0.00000000E+00
2.48666883E+08,  1.52850186E+00,  0.00000000E+00
2.49317059E+08,  1.51845265E+00,  0.00000000E+00
2.49967234E+08,  1.50732727E+00,  0.00000000E+00
2.50617409E+08,  1.49571342E+00,  0.00000000E+00
2.51267584E+08,  1.48162995E+00,  0.00000000E+00
2.51917759E+08,  1.46664003E+00,  0.00000000E+00
2.52567934E+08,  1.45077538E+00,  0.00000000E+00
2.53218109E+08,  1.43213549E+00,  0.00000000E+00
2.53868284E+08,  1.41449665E+00,  0.00000000E+00
2.54518459E+08,  1.39403347E+00,  0.00000000E+00
2.55168634E+08,  1.37304742E+00,  0.00000000E+00
2.55818809E+08,  1.35105419E+00,  0.00000000E+00
2.56468985E+08,  1.32790500E+00,  0.00000000E+00
2.57119160E+08,  1.30380934E+00,  0.00000000E+00
2.57769335E+08,  1.27866422E+00,  0.00000000E+00
2.58419510E+08,  1.25401815E+00,  0.00000000E+00
2.59069685E+08,  1.22986884E+00,  0.00000000E+00
2.59719860E+08,  1.20155106E+00,  0.00000000E+00
2.60370035E+08,  1.17518008E+00,  0.00000000E+00
2.61020210E+08,  1.14868836E+00,  0.00000000E+00
2.61670385E+08,  1.11912367E+00,  0.00000000E+00
2.62320560E+08,  1.09230708E+00,  0.00000000E+00
2.62970735E+08,  1.06384973E+00,  0.00000000E+00
2.63620911E+08,  1.03538109E+00,  0.00000000E+00
2.64271086E+08,  1.00596976E+00,  0.00000000E+00
2.64921261E+08,  9.78092792E-01,  0.00000000E+00
2.65571436E+08,  9.48266411E-01,  0.00000000E+00
2.66221611E+08,  9.19953552E-01,  0.00000000E+00
2.66871786E+08,  8.91675365E-01,  0.00000000E+00
2.67521961E+08,  8.63865432E-01,  0.00000000E+00
2.68172136E+08,  8.36022040E-01,  0.00000000E+00
2.68822311E+08,  8.07535209E-01,  0.00000000E+00
2.69472486E+08,  7.79917305E-01,  0.00000000E+00
2.70122661E+08,  7.52842730E-01,  0.00000000E+00
2.70772836E+08,  7.26420328E-01,  0.00000000E+00
2.71423012E+08,  6.98220437E-01,  0.00000000E+00
2.72073187E+08,  6.73094132E-01,  0.00000000E+00
2.72723362E+08,  6.47715834E-01,  0.00000000E+00
2.73373537E+08,  6.21291977E-01,  0.00000000E+00
2.74023712E+08,  5.96870967E-01,  0.00000000E+00
2.74673887E+08,  5.73263468E-01,  0.00000000E+00
2.75324062E+08,  5.48660934E-01,  0.00000000E+00
2.75974237E+08,  5.25646373E-01,  0.00000000E+00
2.76624412E+08,  5.02762570E-01,  0.00000000E+00
2.77274587E+08,  4.81290913E-01,  0.00000000E+00
2.77924762E+08,  4.57994834E-01,  0.00000000E+00
2.78574938E+08,  4.37825513E-01,  0.00000000E+00
2.79225113E+08,  4.17400443E-01,  0.00000000E+00
2.79875288E+08,  3.96849257E-01,  0.00000000E+00
2.80525463E+08,  3.78959354E-01,  0.00000000E+00
2.81175638E+08,  3.59394392E-01,  0.00000000E+00
2.81825813E+08,  3.40540156E-01,  0.00000000E+00
2.82475988E+08,  3.22334329E-01,  0.00000000E+00
2.83126163E+08,  3.04738433E-01,  0.00000000E+00
2.83776338E+08,  2.88880358E-01,  0.00000000E+00
2.84426513E+08,  2.70794854E-01,  0.00000000E+00
2.85076688E+08,  2.54853211E-01,  0.00000000E+00
2.85726863E+08,  2.39527772E-01,  0.00000000E+00
2.86377039E+08,  2.24287544E-01,  0.00000000E+00
2.87027214E+08,  2.09816119E-01,  0.00000000E+00
2.87677389E+08,  1.94512079E-01,  0.00000000E+00
2.88327564E+08,  1.79594397E-01,  0.00000000E+00
2.88977739E+08,  1.67233512E-01,  0.00000000E+00
2.89627914E+08,  1.53342136E-01,  0.00000000E+00
2.90278089E+08,  1.41371259E-01,  0.00000000E+00
2.90928264E+08,  1.29128791E-01,  0.00000000E+00
2.91578439E+08,  1.16069427E-01,  0.00000000E+00
2.92228614E+08,  1.04003456E-01,  0.00000000E+00
2.92878789E+08,  9.16933089E-02,  0.00000000E+00
2.93528965E+08,  8.05264977E-02,  0.00000000E+00
2.94179140E+08,  6.94534682E-02,  0.00000000E+00
2.94829315E+08,  5.78627188E-02,  0.00000000E+00
2.95479490E+08,  4.70328290E-02,  0.00000000E+00
2.96129665E+08,  3.65119780E-02,  0.00000000E+00
2.96779840E+08,  2.67192294E-02,  0.00000000E+00
2.97430015E+08,  1.69399840E-02,  0.00000000E+00
2.98080190E+08,  6.67512396E-03,  0.00000000E+00
2.98730365E+08, -3.34680185E-03,  0.00000000E+00
2.99380540E+08, -1.40116727E-02,  0.00000000E+00
3.00030715E+08, -2.29734728E-02,  0.00000000E+00
3.00680890E+08, -3.26175352E-02,  0.00000000E+00
3.01331066E+08, -4.15149814E-02,  0.00000000E+00
3.01981241E+08, -5.02164385E-02,  0.00000000E+00
3.02631416E+08, -5.92347349E-02,  0.00000000E+00
3.03281591E+08, -6.74497967E-02,  0.00000000E+00
3.03931766E+08, -7.42040499E-02,  0.00000000E+00
3.04581941E+08, -8.35018710E-02,  0.00000000E+00
3.05232116E+08, -9.14644494E-02,  0.00000000E+00
3.05882291E+08, -9.82433801E-02,  0.00000000E+00
3.06532466E+08, -1.05345621E-01,  0.00000000E+00
3.07182641E+08, -1.11501340E-01,  0.00000000E+00
3.07832816E+08, -1.18520303E-01,  0.00000000E+00
3.08482992E+08, -1.25202210E-01,  0.00000000E+00
3.09133167E+08, -1.31053942E-01,  0.00000000E+00
3.09783342E+08, -1.36723829E-01,  0.00000000E+00
3.10433517E+08, -1.41622451E-01,  0.00000000E+00
3.11083692E+08, -1.46657122E-01,  0.00000000E+00
3.11733867E+08, -1.51497806E-01,  0.00000000E+00
3.12384042E+08, -1.55401924E-01,  0.00000000E+00
3.13034217E+08, -1.59397638E-01,  0.00000000E+00
